,ID,DATE,RATIO,USERS,COMMENT
4706,135,"miércoles 11 septiembre, 2019",5,Miguel Ángel,"Muy suave y fácil de usar, además de placer para ella el que le guste el tema se pone muy tonto, en resumen lo recomiendo."
4707,135,"miércoles 04 septiembre, 2019",4,Lucía,"Satisfecha, es un plug muy bonito y perfecto para principiantes. Eso sí, hay que tener cuidado durante la penetración porque al ser tan pequeño, el tope puede introducirse también si no tienes cuidado."
4708,135,"miércoles 24 julio, 2019",5,ricardo,"Discreto, muy fácil de colocar y super sexy una vez insertado."
4709,135,"jueves 18 julio, 2019",5,miriam,"Dudaba en el tamaño, pero para iniciarse el pequeño es perfecto. El tacto y el material son estupendos y el brillantito le da un toque bonito!rn"
4710,135,"miércoles 10 julio, 2019",5,Bárbara,"El tamaño algo más grande de lo que esperaba, pero con una buena lubricación se consiguen unas sensaciones espectaculares."
4711,135,"martes 09 julio, 2019",5,Virginia,"Son muy bonitos, quedan genial y no son incómodos. Los tamaños vienen perfectos para cada ocasión"
4712,135,"domingo 02 junio, 2019",5,Maria,"Enamorada me hallo. Compré por probar y me ha encantado no sólo el tacto, que era esperado, sino el peso, que ha sido una grata sorpresa. Se disfruta mucho, queda finito (el de color blanco) y no molesta en general durante la penetración vaginal mientras se lleva puesto. Muy fácil de limpiar y sin la tendencia de acumular polvo de la silicona."
4713,135,"martes 07 mayo, 2019",5,Ángela,"Como dudaba con los tamaños cogí el pequeño y el mediano. Para iniciarse o como básico el pequeño es muy cómodo, a mi me gusto mucho pero no llena mucho, recomendaría el mediano si estas más acostumbrada pero yo me sentida quizá demasiado llena en la doble penetración. No soy fan de los brillis, las decoraciones, etc pero tengo que reconocer (a mi pesar!!) de que queda bonito y le da un puntazo. rnDespués de un tiempo dándole vueltas me alegro mucho de haberme animado con los plugs anales ya que en este tema soy algo novata todavía y ayuda con la dilatacion (y en general con el placer!!)"
4714,135,"lunes 04 febrero, 2019",5,LAURA,"Sencillamente perfecto. El tamaño del grande es perfecto. Muy sensual puesto, el corazón púrpura queda muy bonito.Muy sencillo de colocar y de extraer. Muy placentero y proporciona una dilatación genial para sexo anal. Uno de los mejores que he comprado."
4715,135,"lunes 14 enero, 2019",5,Hiria,Es bueno que tenga tres tamaños diferentes para poder empezar desde el más pequeño al mayor antes de hacer sexo anal. Además es muy bonito y cómodo.
4716,135,"martes 18 diciembre, 2018",5,Sergio,Son geniales. Compramos hace tiempo el mediano y ahora hemos adquirido el grande. Dan un toque de morbo a las relaviones. Para el grande hay que tener un poco de experiencia por el tamaño. rnRecomendado.
4717,135,"jueves 15 noviembre, 2018",5,VERÓNICA,"Nos vino de regalo en un pedido y nos sorprendió, puesto que es decir y muy morboso, encaja perfectamente, lo puedes llevar puesto y uff sensación increíble. Se limpia bien, y el tamaño es adecuado. Lo recomiendo"
4718,135,"miércoles 20 junio, 2018",5,emilio,"Compré el tamaño grande, y quizá me pasé, porque es un poco grande, pero en todo caso está genial. A mi amiga le gustó mucho su forma, su estética, muy sensual, aunque el tamaño fue un poco excesivo. Costó un poco, pero al final estuvo bien y facilitó mucho una relación muy placentera. Si no se tiene mucha experiencia en este terreno quizá sea mejor comenzar por el medio o el pequeño, pero en todo caso esun producto excelente."
4719,135,"miércoles 09 mayo, 2018",5,Adriana,"Lo he comprado recien en tamaño mediano porque ya tenia el grande y va muy bien cn estos 2 tamaños,me gusta que sea de aluminio para poderlos hervir y que queden totalmente estériles y como son huecos por dentro no pesan nada dando una sensación de un plug suave como los de silicona,me encanta el detalle de la joya fucsia en forma de corazón,una compra obligada y necesaria para dilatarse bien antes de practicar el anal"
4720,135,"sábado 14 abril, 2018",5,Ignacio,un producto genial ..escogimos el mediano y la verdad que es espectacular .me encanta verselo puesto a mi chica la verdad que da mucho morbo a los dos y ......rn
4721,135,"martes 13 marzo, 2018",5,Chris,"Precioso (en transparente), discreto y perfecto para experimentar nuevas sensaciones complementarias. Recomendaría empezar por el pequeño, porque el mediano ya impresiona bastante si eres primeriz@ y extraerlo tiene su truco. Gran compra :)"
4722,135,"viernes 09 marzo, 2018",4,Jose Antonio,Aprovechamos la oferta para comprar el plug anal de famaño mediano y nos resultó muy fácil de usar. Solamente echamos en falta que no viniera con una bolsa para poderlo guardar.
4723,135,"miércoles 31 enero, 2018",5,Maria Catalina,Es precioso y súper placentero. Me encanta y a mi chico también
4724,135,"domingo 28 enero, 2018",5,Antonio,"Cogimos el pequeño para probarlo, y es genial. Me encanta vérselo puesto a mi novia. En nuestro próximo pedido cogeremos el grande. Una compra fantástica."
4725,135,"martes 23 enero, 2018",4,adriana,"Lo compre en el tamaño grande y va bien,muy útil para dilatación y puede hervirse al ser de aluminio"
4726,135,"lunes 22 enero, 2018",5,Ingrid,"Yo he comprado el mediano y no es muy grande, me parece un tamaño perfecto.rnEl cacharrito es super coqueto, no lo he enseñado, pero estoy segura de que levantará pasiones.rnLo que si hice fue probarlo en cuanto llegó. Primera sensación... HELADOOOOO. :-)rnY pesa más que el de silicona, lo cual es una sensación interesante.rnAhora solo me queda probarlo en compañía, que me muero de ganas. :-)"
4727,135,"viernes 19 enero, 2018",5,ANGELA,La primera vez que lo usaba y decidi comprar el tamaño pequeño y... TODO UN EXITO! Me ha encantado!
4728,135,"martes 16 enero, 2018",5,CAROLINA,"Tenía curiosidad por probar un plug anal, me llamaba la atención que fuera metálico (por jugar con el contraste de la temperatura y el peso) pero estaba un poco atemorizada con el tamaño. Finalmente escogí el tamaño pequeño y es genial. Fácil de introducir y de quitar, da mucho morbo llevarlo y verlo y además se nota un poco presión en la vagina durante la penetración. Una experiencia muy chula. Lo recomiendo, sin duda."
4729,135,"jueves 21 diciembre, 2017",5,Ignacio,Esteticamente es una pasada y añade mucho morbo a nuestros encuentros. Ya teníamos otro de goma pero este es totalmente distinto.
4730,135,"viernes 15 diciembre, 2017",5,Ignacio,"Costo adquirirlo porque estaba agotado, lo que es completamente normal por el morbo que provoca!! Ha sido una compra acertada. Mi chica se ve súper sexi con ello puesto y sube el morbo a unas cotas inimaginables!! Súper recomendable para darle un punto más picante y morboso a tus relaciones. Además se limpia súper fácil. Conclusión GENIAL!!"
4731,135,"lunes 11 diciembre, 2017",5,Jose Antonio,Visualmente sólo lo puedo disfrutar yo pero a mi novia le excita un montón utilizarlo en la cama.
4732,135,"sábado 25 noviembre, 2017",4,esther,"Muy cómodo, al ser de metal se puede jugar un poco con las sensaciones de la temperatura. El detalle del brillante hace que sea un complemento más elegante..."
4733,135,"viernes 24 noviembre, 2017",5,frambuesa,"Genial.rnPlug muy mono.rnMe encanta el metal como material porque es totalmente higiénico, no coge olores y además da un \'plus\' de sensaciones ya que se puede jugar con temperaturas. He probado plugs de jelly, silicona, cristal y metal y me quedo con lo último.rnLa ventaja sobre los plugs de cristal es que no hay que preocuparse tanto de que pueda hacerse una pequeña fisura que dé complicaciones después: aquí no hay peligro!)."
4734,135,"jueves 23 noviembre, 2017",5,José Mª,Morbosísimo. Queda muy bien y es un placer compartido.
4735,136,"miércoles 16 febrero, 2022",5,DANIEL,"la verdad es que es increible. cierto que con algo de agua extra va mucho mejor, pero he de decir que da mucho de si, con poco rinde bastante.rnrnsin duda un buen acierto, y el bote es bastante discreto, que oye, siempre biene bien por si lo dejas por ahi"
4736,136,"jueves 16 septiembre, 2021",5,Ginés,"Perfecto, y genial de precio, cumple con creces. Recomiendo probarlo en anal con Yolo"
4737,136,"martes 22 junio, 2021",5,Miguel,"He probado varios lubricantes y este es el mejor sin duda, textura ideal y funciona muy bien tanto para sexo vaginal como anal. Un 10."
4738,136,"martes 08 junio, 2021",5,Ramón,"Me gusta mucho su textura, su sabor no ni bueno ni malo, recomendado para el sexo anal por su textura."
4739,136,"domingo 02 mayo, 2021",4,Oscar,"Recién adquirido y usado me decepcionó completamente por un mísero rendimiento. Me quejé por ello.rnAntes de tirarlo pensé en darle una segunda oportunidad (no me gusta desperdiciar porque sí) usando más cantidad a ver, pero el mismo resultado. Así que fui a limpiarme con agua y... OH SORPRESA! Al contacto con ésta el rendimiento es inimaginable, casi insuperable diría yo. Tiempo y tiempo de uso continuado! Le da la hidratación que le faltaba imagino. Para limpiarse después, con agua y jabón. rnDe no haberlo descubierto por casualidad habría sido un completo desperdicio. Y por lo mismo no le doy pleno, aunque lo recomiendo al 1000 por ciento."
4740,136,"domingo 24 enero, 2021",5,Juan Ramón,Tras probar varias marcas este a sigo un gran acierto puesto que al ser más denso es más fácil de aplicar y no manchas todo y además es súper sedoso y agradable
4741,136,"miércoles 23 diciembre, 2020",5,Paola,"La primera vez compre el bote chiquitín y también probé varios lubricantes anales pero este fue el mejor, lo único que siempre me molestaba era que tardaba mucho en salir del bote y era una pelea constante y aveces salía de más, ahora al ser un tarrito es súper cómodo de utilizar y usas la cantidad que quieras"
4742,138,"viernes 03 marzo, 2023",5,Francisco,"Bastante suave, pero un poco duro hasta que te acostumbras, el diamante aporta glamour. XD"
4743,138,"miércoles 26 octubre, 2022",5,Nicolás,"El más grande le los 3 que compramos, para ya experimentados, pero igual o más divertido que los peques."
4744,138,"domingo 03 abril, 2022",4,Enma,"Es más ancha de lo que esperaba, ha costado un poco que entrase, pero con paciencia y buen lubricante, ha entrado y es una gozada cómo queda"
4745,139,"lunes 16 enero, 2023",5,Pedro,"Realmente queda genial y es muy fácil de poner, tejido muy cómodo y suave."
4746,139,"jueves 08 diciembre, 2022",4,RAMON,"Al principio pensábamos que la talla sería un problema y nada de nada, se adaptan una barbaridad tanto de largo como de ancho, y una vez puestas… uhmmmm espectaculares!!!Encantados de haberlas comprado"
4747,139,"domingo 03 abril, 2022",5,Melania,"Son increíbles, muy cómodas y quedan muy sexys. Lo mejor es que adaptan a cualquier tipo de cuerpo como si estuvieran hechas a medida. Las compré con un poco de recelo por si acaso me quedaban pequeñas pero nada que ver, en ese sentido son estupendas.rnSon muy cómodas y realmente te sientes increíble con ellas. Si que hay que tener cuidado a la hora de ponerlas"
4748,139,"jueves 13 enero, 2022",5,Marta,"Me gustaron tantísimo la otra vez que las compré que me las he vuelto a comprar aún teniendo las anteriores en perfecto estado (y no es la primera vez que duplico los productos porque son una pasada). Es increíble como unas medias pueden dar un toque tan sexy y misterioso a la hora de salir!! Te sube el autoestima a mil y cuando te sientes poderosa lo gozas el triple!!rnComo todo lo que he probado aquí, se adapta a cada cuerpo sin molestias, roces ni sentirte incómoda. rnMe parece increíble que tengan tanta lencería súper cómoda, barata y resistente."
4749,139,"viernes 24 diciembre, 2021",5,Irene,"Son suaves, comodas, super SEXYS!!rnSientan genial tanto con falda larga, corta, vestido... MARAVILLOSAS"
4750,139,"jueves 14 octubre, 2021",5,Paula,"Me compré estas medias porque me parecieron preciosas pero con el miedo de que no me quedaran bien. Tengo una talla 42 y tengo que decir que van PERFECTAS. Se adaptan SUPER bien y son muy elásticas, pueden estirarse mucho más de lo que yo necesité. Quedan muy bonitas y no sólo si tienes unas piernas larguísimas. Siendo bajita se ajustan estupendamente. El material es muy suave, eso sí, hay que ponerlas con cuidadito al tener el estilo liguero. Ideales para llevarlas en casa o fuera de ella con un vestido. Muy contenta."
4751,139,"domingo 25 julio, 2021",5,Carmen,"Muy sexy y aunque tengas curvas, el tejido es elástico y se adapta perfectamente. Hay que ponerlo con cuidado y colocarlo bien, estirarlo con cuidado. Puede llevarse a la hora de vestir por la calle como unas medias. El liguero es comodísimo y al ser en una sola pieza, muy práctico. No deja marcas. rn Recomendable al 100%"
4752,139,"miércoles 07 julio, 2021",5,Julieta,"¡Qué bonitas y qué cómodas son! Yo, que soy de pierna anchota, las amo, porque dan el efecto de media con liguero, pero sin apretarme el muslo ni sacar chicha alguna. ¡Quedan como un guante! Y además me han parecido muy resistentes, valen mucho la pena."
4753,139,"miércoles 09 septiembre, 2020",5,Ricardo,"Son una pasada. Incluso a mi me quedan bien jajajaj, aunque me se de alguien a quien le quedan mucho mejor. Son faciles de poner y con el liguero no se caen- Que sean abiertas es todo un puntazo para poder disfrutar del realce que provocan en las piernas mientras se juega en la cama"
4754,139,"miércoles 02 septiembre, 2020",5,Merche,"Quedan súper bonitas, pensé que al igual me quedarían un poco cortas (me suele pasar) pero se adaptan muy bien.Yo las compre de rebaja, las aconsejo."
4755,140,"jueves 06 abril, 2023",5,Judith,"Las cuerdas rosas son muy lindas.El tamaño impresiona un poco al principio, y más siendo principiante, pero luego uno se da cuenta de que son tan largas por algo.Están muy bien para iniciarse, y el material es muy suave.Es importante que si las vais a utilizar busquéis recursos especializados en internet para aprender a atar y llevéis precauciones al atar a la otra persona. La comunicación es clave.El shibari es un arte."
4756,140,"martes 28 febrero, 2023",5,esther,"Bonitas, suaves y muy visuales por los colores. Lo bueno del algodón es que a la piel es más suave que el cáñamo o yute, mejor para pieles muy sensibles. La pega es el largo, demasiado largas y unas medidas difíciles de cortar sin desperdiciar cuerda."
4757,140,"jueves 16 febrero, 2023",5,Jaime,Cuerda suave y blandita. Perfecta para ser muy duro y delicado a la vez
4758,140,"lunes 19 diciembre, 2022",5,Xavier,"Cuerdas de material muy suave y cómodo. Son perfectas si eres principiante. Lo único que me falló es que la de 20 metros es muy larga, mejor la de 10 metros e ir empalmando. Elegí el color negro pero ahora elegiría el morado o rosa, para dar un toque de inocencia a situaciones que no la tienen."
4759,140,"domingo 20 noviembre, 2022",4,Vanesa,"Suave, buen largo y grosor con bastante elasticidad, dan mucho juego"
4760,140,"viernes 18 noviembre, 2022",5,andrea,"una cosa tan simple como esta y lo que nos gusta! siempre lo haciamos con cosas que tenemos en casa para atar, pero ni punto de comparacion! sujetan y van perfectamente!"
4761,140,"martes 04 octubre, 2022",5,Iria,"He comprado la de 20 metros y he de decir que al principio me parecía muy larga, pero dependiendo de lo que se quiera hacer es perfecta. Su tacto es suave y no irrita la piel. Lo único es que si le das mucho uso suelta un poco de pelusilla, pero por todo lo demás genial."
4762,140,"jueves 15 septiembre, 2022",5,Gustavo,"Envío rápido, lo pedimos en negro, textura muy suave, buen grosor de la cuerda y viene en una bolsa de tela fina para poder guardarla, nos la recomendaron y la verdad es que está muy bien en calidad y precio."
4763,140,"domingo 28 agosto, 2022",5,Javier,"Compramos las cuerdas de 20m , y nos han parecido geniales !!! Tienen un tacto muy suave , y a la vez con el contacto de la piel , da una sensación de mucho placer.rnDan mucho juego para shibari y sin duda en relación calidad-precio están muy bien y sin duda las recomendamos."
4764,140,"lunes 18 julio, 2022",5,Aitor,"Cogimos el color negro, y aunque nos hubiese gustado mas el morado seguramente, nos han encantado para hacer unas fotos en blanco y negro. Al lavarlas en lavadora las hemos metido en una bolsita de tela para ropa intima por conservarlas lo mejor posible y estan perfectas... habra que animarse con las moradas en breve :)"
4765,140,"lunes 30 mayo, 2022",5,Carlos,"Su tacto es muy suave y agradable. Yo las he lavado sin problemas en la lavadora y han salido perfectas. Si las pedís cuando están rebajadas, la relación calidad-precio es inmejorable. En color morado es muy bonita."
4766,140,"martes 10 mayo, 2022",5,Oscar,"Geniales cuerdas!rnrnSuper sedosas, cómodas y soportan bien la fricción rnrnLas seguiré pillando sin duda ;)"
4767,140,"lunes 02 mayo, 2022",5,Neusa,"Es una cuerda muy muy suave, yo tengo la rosa y me gusta el rollo ""inocente"" que da un color tan suave con un tacto tan increíble, es genial. A mi dom le tiene loco."
4768,140,"lunes 18 abril, 2022",5,Almudena,"Tenía otra cuerda de 10m de hace bastante tiempo pero se me quedó corta tanto a mí como a mi pareja al meternos más en tema kimbaku y shibari. Decidimos empezar con esta de 20 m porque es más suave que las cuerdas típicas de yute y son más sencillas de mantener. La verdad que de momento para ir empezando nos está yendo bastante bien, aunque mi siguiente compra será la cuerda de yute de amantis, a ver si salen igual de bien que estás. Para jugar, atarse, bondage son las recomendaría de cabeza; hacen 0 daño y quedan muy bonitas en el cuerpo. Pero yo recomendaría tener en cuenta para que se quieren usar y tirar por lo alto (coger las de 20) dependiendo de lo que se quiera hacer con ellas."
4769,140,"miércoles 30 marzo, 2022",4,Cintia,"Compré la de 20m (tiene mayor versatilidad, la de 10m me parece un poco corta según para qué cosas).rnEs suave al tacto. Como pega diría que al cabo de pocos usos empieza a soltar algo de pelusilla."
4770,140,"viernes 08 octubre, 2021",4,Hugo,"Compre la de 20 metros y la verdad que el tacto es muy suave y resulta muy cómoda para atar, pero después de iniciarme en el shibari he de decir que cuidado con las cuerdas de algodón que son muy bonitas pero como hagas un nudo y se apreté por forcejeo lo mismo te toca cortar por lo sano la cuerda.rnYo las usaría para árense decorativo o restricciones bondage que no supongan nudos muy complicados o corredizos."
4771,140,"lunes 06 septiembre, 2021",5,Sara,Perfecta para principiantes y trabajos estéticos
4772,140,"miércoles 01 septiembre, 2021",5,Marc,"Ideal para atar a mi pareja, no duele la cuerda y se nota que es un buen material"
4773,140,"martes 31 agosto, 2021",5,Anonimo,"Quería desde hace rato unas cuerdas y estas me encantan, son muy suaves, me he comprado unas de 20m, espero usarlas pronto."
4774,140,"lunes 26 julio, 2021",5,Carmen,"No he podido usarla pero como bien dice el título, agradable y suave al tacto."
4775,140,"lunes 19 julio, 2021",4,Julia,"Es una buena elección para los que aún no tenemos casi experiencia con las cuerdas, el material no es abrasivo y que sean sencillas de lavar es un gran punto a favor."
4776,140,"sábado 03 julio, 2021",5,Maribel,"Super buen producto, las cuerdas son muy suaves así que no tienes que preocuparte de las rozaduras, tanto la de 10M como la de 20M son perfectas para hacer shibari❤️"
4777,140,"viernes 05 marzo, 2021",5,Maria Elena,"Es ideal, incluso para dar los primeros pasos ""por estos lares"", a demás tienen dos medidas para que puedas elegir dependiendo de lo que quieras hacer con tu pareja."
4778,140,"sábado 27 febrero, 2021",5,Yaiza,"Todavía nos queda mucho por aprender, pero puedo decir que el tacto es súper agradable, los colores a escoger preciosos y tiene pinta de hacernos pasar muy buenos momentos!"
4779,140,"viernes 19 febrero, 2021",5,javier,"Cuerda bonita, super suave y muy muy resistente. El grueso es perfecto y para hacer shibari es perfecta o incluso para atar o para sesiones de BDSM. A mi y a mi pareja nis gustó mucho, nada que objetar de la cuerda"
4780,140,"miércoles 30 diciembre, 2020",5,Alejandro,Muy suaves y resistentes. La calidad es muy buena y es difícil cortar la circulación y que se produzcan rozaduras al usarlas.
4781,140,"miércoles 23 diciembre, 2020",5,Alba,"Es una cuerda muy suave y blandita, no hace rozaduras, perfecta para iniciarse. Además es fácil de cuidar y almacenar."
4782,140,"martes 15 diciembre, 2020",5,Nuria,"Tenía otra de otra marca y bastante más cara y arriesgué a probar esta y todo un acierto. La calidad es muy buena y la relación calidad precio aún mejor. rnEs muy suave, no quema al moverse y no deja marcas"
4783,140,"lunes 23 noviembre, 2020",5,sara,"Soy amante del juego de cuerdas y más de una vez me llevé un chasco, pero estas son perfectas, hasta para sesiones largas y el aftercare no resulta difícil ya que no son grandes las marcas que deja."
4784,140,"miércoles 07 octubre, 2020",5,Alonso,"No hace daño en las muñecas y no corta la circulación si los nudos se hacen bien, preferimos coger 2 de 10 antes que una de 20 para tener varios coloresRecomendable"
4785,140,"viernes 25 septiembre, 2020",5,Alejandro,"Muy suaves y muy largas, no hacen rozadura ni nada, la verdad que genial."
4786,140,"jueves 17 septiembre, 2020",5,Ramón,"No os preocupéis que no os van a hacer daño, son muy suaves y ponibles para disfrutar de un buen rato dejándote hacer."
4787,140,"jueves 10 septiembre, 2020",5,Ricardo,"Fundamental en cualquier armario BDSMero. Es buen algodón, muy suave, y los colores son un puntazo!"
4788,140,"miércoles 02 septiembre, 2020",5,Merche,"Son muy suaves y resistentes, con mi pareja coji las de color púrpura de 10 metros 2 y aprobechando la oferta una vez probadas coji la negra de 20 metros, desde luego con intención de cortarla por la mitad  creo que el negro y el púrpura puede quedar muy bonito indiferente que se haga bondage o shibari."
4789,140,"miércoles 26 agosto, 2020",5,Miguel Ángel,"Me acaban de llegar y ya tengo ganas de usarlas, son suaves y el precio es muy bueno."
4790,140,"lunes 29 junio, 2020",5,Laura,"Relación calidad-precio inmejorable. Es uno de esos productos completamente versátiles que, por su precio, merece la pena tener siempre uno a mano. El tacto es extremadamente suave y muy cómodo para la piel, sin roces ni irritaciones. Muy larga, permite verdaderamente que la imaginación se ponga al poder.Como punto extra, el hecho de que esté disponible en morado sencillamente me enamoró."
4791,140,"domingo 28 junio, 2020",5,Daniel,"Perfectas para iniciarse. Son buenas, agradables al tacto y baratas. No lo dudes y añade unas a la cesta de la compra,"
4792,140,"viernes 19 junio, 2020",5,Ane,"Estas cuerdas son geniales para familiarizarse con todo tipo de ataduras. Yo lo que hice fue cortar los 10m de cuerda en tres trozos, uno de 6m y los otros dos de 2m, de esta forma tengo cuerda suficiente para hacer ataduras medianas (con la de 6m) y ataduras de extremidades (con las de 2m). Es un producto que he comprado más de una vez, me gusta mucho el tacto del algodón, los colores que ofrece amantis quedan muy bonitos y el precio (cuando las cuerdas están rebajadas) es muy, muy bueno.Totalmente recomendables, dan muchísimo juego tanto en pareja como en solitario."
4793,140,"sábado 30 mayo, 2020",5,Ale,Son super largas y para empezar con el tema de atar están muy guays. A mí chico y a mí nos encantan y siempre las tiene encima por si acaso las llegamos a necesitar..
4794,140,"sábado 30 noviembre, 2019",5,Dária,"He comprado el violeta y luego he vuelto a por el rosa. Es suave, muy agradable al tacto, corre bien y puede llegar a atar bastante bien; aunque es un poco gruesa. Perfecta para iniciarse al mundo de shibari con ataduras sencillas."
4795,140,"viernes 29 noviembre, 2019",5,Antonio,"Cuerda estandar de bondage 10 m y 5-6 mm de diametro. Suave y no roza demasiado al ser de algodón. Dan de si algo con el tiempo a diferencia del cáñamo, no se pueden usar tampoco en agua, no requieren tratamiento y hacen nudos compactos."
4796,140,"lunes 18 noviembre, 2019",5,Alejandra,"Muy suaves al tacto y no crea rozaduras, lo cual es genial. Tan bastante juego, a mí me flipa"
4797,140,"viernes 25 octubre, 2019",5,Andrea,La cuerda es muy suave y tiene buen tacto agradable en la piel
4798,140,"miércoles 23 octubre, 2019",5,Leticia,"Muy suave, es como esperaba. Por lo que hemos visto, también es resistente ."
4799,140,"jueves 12 septiembre, 2019",5,Alejandra,"Tenemos la negra y es una cuerda super larga, lo cual es genial y al tacto es muy suave, pienso que es una buena manera de iniciarse en el bondage. Muy chulo"
4800,140,"miércoles 24 julio, 2019",5,Fernando,"La compramos en negro y muy bonita la verdad, viene en su bolsita y perfecto para guardarla bien, muy suave y no parece que valla a deshilacharse demasiado rapido, calidad precio genial."
4801,140,"viernes 28 junio, 2019",5,Ruben,Es bastante suave y a mi mujer le encanto el color
4802,140,"martes 20 noviembre, 2018",5,LAURA MARÍA,"Aprovechando que estaban de oferta pedí 2 púrpura y 2 rosas, ideales para atar manos y piernas con 5 metros, pero si lo que quieres es cubrir el cuerpo, vas a necesitar tener a mano varios pares de cuerda. Vienen en una bolsita de saten que viene muy bien para guardarlas y son suaves lo que las hace agradables de llevar."
4803,140,"martes 13 noviembre, 2018",4,Maurici,"Compré un par de cuerdas por probar y porque a 3,99 estaban muy bien de precio y la verdad es que son muy suaves y no hacen nada de daño. El problema es que intentando hacer algunas de las típicas ataduras de las que podemos encontrar por internet, los 5 metros se nos quedan cortos. La mayoría son a doble cuerda, así que los 5m se convierten en 2,5 y con un par o tres de vueltas, ya se acabó la cuerda..."
4804,140,"lunes 05 noviembre, 2018",5,esther,"Cuerdas suave que dejan poca marca, dependiendo lo fuertes que estén. A muy buen precio y colores no tan fáciles de encontrar."
4805,140,"domingo 28 octubre, 2018",5,Virginia,"Es muy suave y blandita, no me lo esperaba y me ha sorprendido gratamente. Además, viene en una bolsita súper mona y que puedes utilizar para guardarla después de usarla."
4813,142,"martes 28 febrero, 2023",5,esther,"Muy agradable para los masajes, es grande y da juego para varios. Ojalá un tamaño viaje..."
4814,142,"jueves 20 octubre, 2022",5,Elena,"A mi, que no me mola lo pegajoso/denso ni los olores que inundan la habitación.. el aroma burlesque perfect, porque la textura que se te queda es más sedosa que otros aceites que he utilizado, y el olor es tirando a la sutileza, con aroma que me recuerda al otoño (madera/frutos secos), a un sitio acogedor.. en fin, que huele muy rico y no te llenas y llenas las sábanas de pringue :)"
4815,142,"domingo 13 febrero, 2022",5,Ivet,"Compré el aroma burlesque por recomendación de la dependienta y fue un gran acierto. Aroma muy sensual sin ser empalagoso, el aceite perfecto para realizar masajes sin ser muy pegajoso. Sin duda repetiremos"
4816,142,"viernes 17 diciembre, 2021",3,Noa,"Normalmente la gama desliz me gusta mucho. Y aunque desliza muy bien y no es muy grasiento, el olor del burlesque no acabo de convencerme. Demasiado dulce. Tengo ganas de probar otros olores a ver qué tal."
4817,142,"sábado 10 julio, 2021",5,Irene,"He usado el de EDEN , con olor a vainilla.rnTextura: muy agradable, desliza fenomenal y no te queda pegajosa o con la sensación de ""suciedad/incomodidad"" que puede dejarte un aceite ""PRINGOSO"".rnOlor: la fragancia es SUAVE, nada empalagosa, te acompaña y es un plus en la experiencia pero no te ""explota"" en la cara quitandole intensidad a los demás sentidos.rnMuy recomendable."
4818,142,"sábado 15 mayo, 2021",5,Anna,"Lo compramos mi pareja y yo y nos decantamos por el aroma burlesque, es dulce pero no empalagoso, 100% recomendable."
4819,142,"martes 19 enero, 2021",5,Juan Manuel,"Aceites de buen material. Nosotros adquirimos el Burlesque. Buen olor, y nada grasiento. Ideal para masajes de todo tipo y por todo tipo de zonas del cuerpo. Recomendable"
4820,142,"martes 24 noviembre, 2020",5,Belen,"El de Burlesque es una pasada cómo huele, ni invasivo ni dulzón... es perfecto.rnCuidad de dejarlo cerrado siempre y no sólo por el desparrame que puedes dejar en el sitio,obviamente... sino porque , se enrancia y huele mal. (mea culpa...por suerte quedaba menos de la mitad).rnAhora acabo de comprar el de Edén y jo, no me gusta tanto, me recuerda a la bergamota. Es mejor olerlo ""de lejos"", a mi me ha resultado un pelín pelín amargo, y a dos amigas les ha pasado lo mismo al olerlo. rnNo es desagradable ni mucho menos pero me costará acostumbrarme. Lo mejor va a ser poder olerlos presencialmente, online con estas cosas si eres especialito/a con las fragancias... nop.rnrnCon respecto a la textura es la leche, cunde y no es grasiento a saco así que estupendo.rnPor accidente a veces se saborea y tampoco es desagradable, aunque no sea su uso... lo digo por si acaso que ya se sabe que en estas cosas hay mucha actividad de piel."
4821,142,"lunes 05 octubre, 2020",5,Miguel,El mejor es el Burlesque sin duda. Tiene un aroma afrutado y a cítricos que te entra hambre incluso jaja. A mi pareja le encanta porque solemos darnos masajes y son geniales. Con poca cantidad ya puedes ponerte manos a la obra.
4822,142,"viernes 11 septiembre, 2020",4,Marcello,"Tiene un olor fantástico, al tacto también es muy bueno. La unica pega es que mancha mucho las sabanas."
4823,142,"miércoles 20 mayo, 2020",5,esther,"He probado el edén y tiene una fragancia no demasiado fuerte. Es un buen aceite, no pringa tanto como otros, se absorbe bien y da mucho juego para los masajes"
4824,142,"jueves 14 mayo, 2020",5,Esther,Hemos escogido el burlesque por los buenos comentarios que tenía. Tanto el olor como la textura es genial e invita a no parar de tocar a tu pareja. Muy recomendable
4825,142,"viernes 21 febrero, 2020",5,Juan Manuel,"Me encanta el tema de realizar masajes a mi pareja. Y este aceite es bastante bueno, no es pegajoso por lo que tiene ese punto positivo en comparacion con los aceites de mercado que se queda luego toda la piel pegajosa."
4826,142,"martes 31 diciembre, 2019",5,Marc,Ha sido una verdadera sorpresa encontrar este aceite. En nuestro caso hemos comprado el aroma Burlesque y nos ha enamorado!!rnEl aceite deja un tacto suave y agradable en la piel sin llegar a ser molesto ni excesivamente pegajoso. Te permite mantener el tacto sedoso un largo rato.rnEl aroma es buenísimo sin llegar a hacerse pesado. rnMuy recomendable!
4827,142,"sábado 28 diciembre, 2019",5,Paula,"Llevo usando 6 años el aceite de masaje burlesque. rnAmo ese olor, no he llegado a probar los otros porque estoy obsesionada con ese. rnrnNo se necesita mucha cantidad y los potes siempre me han durado bastante tiempo."
